Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.net.IncomingStreamingConnection;44.0;0.0;18.0;2.0;7.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;10.0;6.0;22.0;2.0;28.0;0.0;13.0;10.0;0.0;6.0;0.0;2.0;3.0;1.0;0.0;1.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$Terminal;20.0;5.0;9.0;1.0;6.0;3.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;2.0;49.0;12.0;8.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.YamlFileNetworkTopologySnitch;359.0;0.0;46.0;3.0;29.0;25.0;3.0;0.675;0.84375;8.0;0.0;5.0;3.0;59.0;0.0;0.0;31.0;150.0;1.0;19.0;3.0;1.0;15.0;1.0;1.0;2.0;1.0;1.0;1.0;10.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyOptions;79.0;0.0;14.0;1.0;6.0;3.0;0.0;0.33333333333333337;0.33333333333333337;9.0;0.0;1.0;1.0;22.0;7.0;14.0;4.0;46.0;2.0;7.0;3.0;0.0;13.0;0.0;3.0;4.0;1.0;1.0;1.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.Descriptor;256.0;0.0;19.0;1.0;31.0;23.0;50.0;0.7142857142857143;0.7792207792207791;7.0;6.0;12.0;12.0;55.0;100.0;35.0;51.0;29.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice$Serializer;26.0;0.0;15.0;1.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;0.0;0.0;5.0;10.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PrepareResponse;58.0;0.0;23.0;1.0;2.0;1.0;0.0;0.25;0.25;4.0;4.0;1.0;1.0;22.0;6.0;27.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.AbstractColumnFamilyRecordWriter$AbstractRangeClient;83.0;0.0;24.0;2.0;13.0;8.0;9.0;0.76;0.95;5.0;0.0;5.0;4.0;9.0;0.0;0.0;13.0;15.0;1.0;3.0;2.0;0.0;12.0;0.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService;900.0;0.0;149.0;1.0;134.0;71.0;1091.0;0.9527272727272728;0.9721706864564007;22.0;9.0;50.0;47.0;286.0;157.0;193.0;133.0;56.0;4.0;33.0;20.0;0.0;49.0;0.0;17.0;13.0;5.0;4.0;7.0;14.0;5.0;11.0;5.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;8.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator;73.0;0.0;30.0;1.0;11.0;4.0;5.0;0.75;1.0;2.0;0.0;4.0;3.0;26.0;2.0;26.0;20.0;11.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.MD5Digest;44.0;0.0;11.0;1.0;13.0;8.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;8.0;16.0;13.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.pig.AbstractCassandraStorage;715.0;0.0;118.0;2.0;123.0;147.0;446.0;0.9596774193548387;0.9916666666666667;28.0;13.0;31.0;11.0;278.0;0.0;0.0;178.0;107.0;3.0;52.0;15.0;0.0;63.0;0.0;14.0;20.0;3.0;9.0;8.0;14.0;35.0;14.0;35.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;9.0;0.0;0.0;0.0;4.0
org.apache.cassandra.transport.Frame$Decompressor;18.0;0.0;15.0;2.0;5.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0;18.0;7.0;14.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSeedProvider;34.0;0.0;17.0;1.0;5.0;2.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;11.0;1.0;18.0;5.0;3.0;1.0;1.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamEvent$SessionPreparedEvent;8.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.SnappyCompressor;64.0;0.0;19.0;1.0;13.0;10.0;15.0;0.9166666666666666;1.1;2.0;1.0;6.0;6.0;11.0;2.0;23.0;17.0;22.0;5.0;2.0;4.0;0.0;12.0;0.0;8.0;2.0;0.0;1.0;4.0;0.0;2.0;4.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamException;14.0;0.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.composites.CompositesSearcher;231.0;0.0;57.0;2.0;70.0;51.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;1.0;97.0;0.0;0.0;54.0;195.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.CassandraDaemon;459.0;0.0;72.0;1.0;104.0;46.0;36.0;0.7714285714285715;0.8571428571428572;7.0;3.0;10.0;9.0;152.0;5.0;108.0;58.0;221.0;1.0;40.0;21.0;0.0;26.0;0.0;9.0;12.0;1.0;1.0;5.0;4.0;1.0;9.0;4.0;4.0;2.0;0.0;0.0;0.0;4.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.UUIDType;179.0;0.0;28.0;2.0;24.0;42.0;10.0;0.8;1.0;1.0;1.0;5.0;4.0;50.0;12.0;31.0;47.0;55.0;2.0;5.0;3.0;0.0;10.0;0.0;3.0;3.0;1.0;1.0;3.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionTask;284.0;4.0;61.0;4.0;83.0;43.0;47.0;0.8166666666666667;0.890909090909091;5.0;0.0;12.0;4.0;98.0;12.0;65.0;55.0;184.0;2.0;65.0;10.0;20.0;27.0;3.0;4.0;16.0;2.0;1.0;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ResourceWatcher;38.0;0.0;17.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;3.0;18.0;2.0;2.0;3.0;7.0;1.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.AsyncOneResponse;55.0;0.0;15.0;1.0;9.0;6.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;8.0;5.0;14.0;9.0;33.0;2.0;25.0;1.0;4.0;10.0;2.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient;3170.0;0.0;177.0;1.0;390.0;517.0;3029.0;0.8936905790838375;0.9038461538461537;13.0;0.0;89.0;11.0;1279.0;0.0;0.0;634.0;134.0;5.0;359.0;94.0;1.0;263.0;1.0;58.0;141.0;2.0;14.0;14.0;39.0;90.0;47.0;50.0;0.0;19.0;0.0;7.0;0.0;16.0;1.0;35.0;0.0;0.0;0.0;19.0
org.apache.cassandra.cql3.statements.Selection$SimpleSelector;27.0;0.0;14.0;1.0;6.0;3.0;3.0;0.6666666666666667;1.0;3.0;0.0;3.0;3.0;5.0;0.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.HintedHandoffMetrics;74.0;0.0;27.0;1.0;14.0;3.0;2.0;0.7333333333333334;1.1;5.0;2.0;3.0;3.0;27.0;4.0;26.0;10.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.CompressedPoolingSegmentedFile;38.0;0.0;13.0;3.0;6.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;6.0;0.0;0.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tracing.ExpiredTraceState;10.0;0.0;5.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;3.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.UUIDSerializer;29.0;1.0;15.0;1.0;11.0;6.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;10.0;5.0;15.0;11.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.LexicalUUIDType;41.0;0.0;15.0;2.0;10.0;9.0;3.0;0.6666666666666667;1.0;1.0;1.0;3.0;3.0;11.0;1.0;22.0;12.0;13.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamily$Factory;20.0;0.0;8.0;1.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;4.0;0.0;0.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck2Serializer;34.0;0.0;21.0;1.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;2.0;20.0;8.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$SetElement;42.0;0.0;20.0;1.0;9.0;9.0;2.0;0.33333333333333337;0.5;2.0;0.0;3.0;2.0;14.0;3.0;21.0;12.0;18.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.DropUserStatement;35.0;0.0;17.0;3.0;15.0;5.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;14.0;0.0;0.0;8.0;10.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;3.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.QueryOptions$Codec;108.0;0.0;24.0;1.0;30.0;15.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;62.0;2.0;29.0;22.0;41.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ParsedStatement$Prepared;14.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;3.0;36.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Substraction;40.0;0.0;26.0;1.0;6.0;11.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;7.0;3.0;26.0;14.0;20.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SegmentedFile$Segment;10.0;0.0;10.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamResultFuture;173.0;0.0;42.0;2.0;53.0;19.0;42.0;0.7307692307692308;0.7916666666666666;6.0;2.0;13.0;7.0;59.0;12.0;34.0;34.0;19.0;6.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataIntegrityMetadata;130.0;0.0;32.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;36.0;7.0;27.0;8.0;2.0;1.0;8.0;5.0;1.0;15.0;1.0;4.0;4.0;4.0;1.0;3.0;5.0;1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter$SplitController;11.0;0.0;10.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;9.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$ColumnDeletion;18.0;0.0;11.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;2.0;11.0;4.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient$KsDefNamesComparator;5.0;0.0;6.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.composites.CompositesIndex$IndexedEntry;26.0;0.0;7.0;1.0;4.0;2.0;0.0;0.8;1.6;5.0;5.0;2.0;2.0;3.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Decoder;62.0;0.0;22.0;2.0;13.0;10.0;0.0;0.5;0.5;2.0;0.0;1.0;0.0;17.0;6.0;31.0;11.0;47.0;3.0;35.0;2.0;0.0;18.0;0.0;2.0;11.0;1.0;1.0;2.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ConfigHelper;564.0;0.0;48.0;1.0;118.0;48.0;1924.0;0.9709906951286261;0.9866518353726362;29.0;0.0;63.0;57.0;118.0;11.0;42.0;111.0;25.0;4.0;11.0;9.0;0.0;42.0;0.0;9.0;16.0;3.0;1.0;4.0;13.0;4.0;9.0;6.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalReadRunnable;20.0;0.0;17.0;2.0;10.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;11.0;6.0;22.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server;324.0;0.0;75.0;1.0;25.0;8.0;3.0;0.675;0.84375;8.0;2.0;5.0;3.0;97.0;15.0;115.0;20.0;34.0;0.0;6.0;6.0;0.0;10.0;0.0;4.0;4.0;2.0;0.0;2.0;2.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.RowCacheKey;59.0;0.0;20.0;1.0;19.0;12.0;1.0;0.16666666666666663;0.2;2.0;2.0;6.0;6.0;19.0;12.0;16.0;18.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.CollectionSerializer;32.0;3.0;10.0;1.0;12.0;5.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;12.0;17.0;14.0;9.0;9.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BytesToken;43.0;0.0;15.0;2.0;8.0;8.0;0.0;1.0;1.3333333333333333;1.0;0.0;4.0;4.0;7.0;0.0;0.0;12.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCompiler$ANTLRNoCaseStringStream;20.0;0.0;8.0;2.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;7.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer$DeserializedColumnIterator;36.0;0.0;16.0;1.0;8.0;4.0;13.0;0.6666666666666667;0.8;2.0;0.0;6.0;6.0;4.0;0.0;0.0;10.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutor;12.0;0.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.FileMessageHeader$FileMessageHeaderSerializer;47.0;0.0;24.0;1.0;20.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;29.0;4.0;32.0;8.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSnitch;23.0;0.0;8.0;2.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;8.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.OldNetworkTopologyStrategy;83.0;0.0;23.0;2.0;21.0;19.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;45.0;1.0;19.0;23.0;56.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BytesReadTracker;123.0;0.0;16.0;1.0;31.0;13.0;31.0;0.17647058823529416;0.1875;2.0;0.0;17.0;17.0;15.0;0.0;0.0;30.0;4.0;3.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.QueryPagers;150.0;0.0;48.0;1.0;25.0;37.0;0.0;1.0;0.0;0.0;0.0;9.0;6.0;27.0;2.0;23.0;46.0;31.0;7.0;3.0;1.0;0.0;6.0;0.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.scheduler.WeightedQueue;85.0;0.0;28.0;1.0;18.0;10.0;17.0;0.6666666666666667;0.75;4.0;2.0;9.0;9.0;14.0;3.0;17.0;19.0;11.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.SchemaAlteringStatement;44.0;20.0;20.0;3.0;11.0;4.0;15.0;0.8333333333333334;1.0;1.0;0.0;6.0;6.0;8.0;21.0;31.0;10.0;4.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessageDeliveryTask;34.0;0.0;17.0;1.0;9.0;5.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;11.0;2.0;27.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DiskAwareRunnable;57.0;0.0;15.0;2.0;14.0;6.0;0.0;1.0;0.0;0.0;0.0;5.0;2.0;12.0;0.0;0.0;11.0;24.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.cql3.statements.Selectable$WritetimeOrTTL;15.0;0.0;7.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RetriedSliceFromReadCommand;30.0;0.0;11.0;3.0;6.0;3.0;0.0;0.5;0.75;2.0;1.0;3.0;3.0;5.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceCommandSerializer;165.0;0.0;40.0;1.0;41.0;24.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;67.0;0.0;0.0;27.0;58.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
